WalletId,amt,date,time,MCC,payee
575243,2000.0,18-10-2025,13:56,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,2000.0,27-10-2025,11:43,0000,bd88226a-a2ba-4951-bd91-b6fa6375cdbb
575243,1900.0,23-05-2024,17:27,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1900.0,28-10-2024,17:06,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1900.0,20-01-2025,23:33,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1900.0,21-01-2025,20:13,0000,ecf1eb2c-a060-4907-a543-2860337ca1b1
575243,1850.0,17-07-2024,18:27,5045,283e7792-a6db-4031-b42c-8a0d16d4cf9a
575243,1837.0,22-07-2024,11:36,5541,673371f6-4a90-4f04-9e8c-fc53f2946c48
575243,1800.0,06-06-2024,12:29,8062,a9eb3804-312d-4368-9315-7d7e92cf4d5e
575243,1800.0,31-08-2024,15:22,0000,65209d61-0a48-4f92-8abf-2b4f6887ac80
575243,1790.0,11-01-2025,20:24,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1790.0,11-01-2025,20:25,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1600.0,15-03-2025,15:04,0000,9a094846-1241-486d-bd61-287edce2adb6
575243,1500.0,27-02-2024,14:00,0000,ebdff944-8181-44ec-a21e-87804060edc5
575243,1500.0,27-02-2024,16:23,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,02-03-2024,18:31,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,06-06-2024,21:24,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,11-06-2024,22:08,0000,6294aaad-9512-4312-a46a-e42c79fdcbb5
575243,1500.0,24-06-2024,19:01,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,03-07-2024,19:18,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,03-08-2024,19:04,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,11-08-2024,18:47,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1500.0,12-08-2024,13:30,0000,ae1845b6-e321-4953-b626-8dd198409de1
575243,1500.0,09-12-2024,16:34,0000,3ced761b-1b36-49a9-b2a6-aecb90143c1b
575243,1500.0,25-12-2024,13:34,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1500.0,25-12-2024,18:55,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1500.0,26-12-2024,16:27,0000,f15b5ddc-08a4-420b-85db-4503e6c08612
575243,1500.0,10-01-2025,22:02,0000,772a1a0a-eb99-46ed-8843-a336acbef544
575243,1500.0,22-01-2025,19:47,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1500.0,24-02-2025,20:14,0000,d3dd0986-8aa8-444d-be31-a9ff3020bef9
575243,1500.0,19-10-2025,15:14,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1500.0,24-10-2025,16:11,0000,bdcc9a3f-c1d3-4e54-b7e7-bbe171f40238
575243,1500.0,28-10-2025,21:25,5311,c30596ae-e2ac-45ab-987d-b62a70169be3
575243,1420.0,15-03-2025,16:44,5251,52ef143e-b5d7-417c-a2d4-972e2b71b61c
575243,1400.0,20-03-2025,23:43,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1390.0,12-03-2025,13:58,0000,5c80cba6-02ca-4042-aa89-a4ca4e3db667
575243,1353.0,14-03-2025,22:14,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,1300.0,28-10-2025,21:29,0000,bdcc9a3f-c1d3-4e54-b7e7-bbe171f40238
575243,1250.0,04-06-2024,22:47,0000,6294aaad-9512-4312-a46a-e42c79fdcbb5
575243,1200.0,17-06-2024,19:07,5251,a4e09411-2782-4e38-a80a-650a99643598
575243,1200.0,22-07-2024,17:55,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1200.0,07-08-2024,18:27,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1200.0,05-01-2025,09:57,0000,b4fddbd8-a1df-4f86-9327-8893484a0b50
575243,1200.0,19-03-2025,22:45,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,1200.0,24-10-2025,21:17,0000,72c65048-44e6-4418-94d2-390be02487e6
575243,1010.0,24-10-2025,21:31,5541,2e2ee2f1-a770-4470-8bea-d91b1ce29be8
575243,1006.0,13-10-2025,10:04,0000,8e32b1fe-e51c-481b-b1f9-983b3b224d36
575243,1000.0,27-02-2024,13:54,0000,e2c27956-82ce-4e7e-a478-26c88a2fe0b7
575243,1000.0,05-03-2024,20:07,0000,78366d1f-7080-4ddd-adb6-893dc329b067
575243,1000.0,13-04-2024,23:32,0000,29e0f5cb-88e3-4bbe-9746-753dba421c25
575243,1000.0,23-05-2024,17:27,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,23-05-2024,17:29,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,23-05-2024,17:30,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,23-05-2024,17:33,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,23-05-2024,17:37,0000,e2c27956-82ce-4e7e-a478-26c88a2fe0b7
575243,1000.0,23-05-2024,17:52,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,31-05-2024,15:27,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,10-06-2024,09:56,0000,5561a0f0-d745-42ad-b9ca-ab90a18a58a4
575243,1000.0,15-06-2024,15:08,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,15-06-2024,19:23,0000,45fd96f8-0ab4-42cf-b9ab-2aa8a383e074
575243,1000.0,16-06-2024,21:31,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,17-06-2024,16:28,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,19-06-2024,18:19,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,21-06-2024,17:51,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,06-07-2024,20:42,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,14-07-2024,16:13,0000,45fd96f8-0ab4-42cf-b9ab-2aa8a383e074
575243,1000.0,15-07-2024,21:50,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,16-07-2024,17:39,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,1000.0,18-07-2024,10:17,0000,7beff40a-f15c-42dd-90dd-737344ee7847
575243,1000.0,18-07-2024,10:27,0000,7beff40a-f15c-42dd-90dd-737344ee7847
575243,1000.0,14-08-2024,08:30,0000,6d33cb5a-0de4-47f7-8fa0-3d3bb7162bd6
575243,1000.0,19-08-2024,17:37,0000,5655959b-727c-4e7a-843f-7a5042ab0841
575243,1000.0,29-10-2024,19:17,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1000.0,23-11-2024,18:47,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,1000.0,29-11-2024,14:47,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,1000.0,18-12-2024,21:52,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1000.0,25-12-2024,18:38,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,1000.0,07-01-2025,19:24,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,1000.0,22-01-2025,09:30,0000,ecf1eb2c-a060-4907-a543-2860337ca1b1
575243,1000.0,22-01-2025,14:56,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1000.0,23-01-2025,20:31,0000,33c66a20-c302-4e8e-810e-4b2d46d0384e
575243,1000.0,26-01-2025,22:02,0000,02d197cf-6c9c-4b15-a8ef-590473376dc1
575243,1000.0,05-02-2025,20:15,0000,85669858-fd2e-4986-9e7d-d59a797855bc
575243,1000.0,22-02-2025,21:15,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1000.0,27-02-2025,12:56,0000,d3dd0986-8aa8-444d-be31-a9ff3020bef9
575243,1000.0,27-02-2025,12:58,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,1000.0,08-03-2025,10:11,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,1000.0,19-03-2025,16:05,5940,f10bc418-3d02-499d-837f-9e1d89dd3e09
575243,1000.0,26-03-2025,22:33,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,1000.0,27-03-2025,09:15,8661,8572ea01-1c10-4061-8ded-906f22e18b67
575243,1000.0,29-03-2025,21:25,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,1000.0,01-04-2025,23:56,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,1000.0,19-04-2025,21:24,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,1000.0,21-05-2025,20:42,5411,e6028a6b-a8b3-4d65-bec5-0839e7fdb077
575243,1000.0,29-06-2025,19:01,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,29-06-2025,21:05,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,05-07-2025,08:47,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,1000.0,15-07-2025,13:49,5013,9338178a-a820-4987-ad70-bed82b61c9ab
575243,1000.0,16-07-2025,19:26,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,1000.0,10-10-2025,15:34,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,18-10-2025,13:57,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,21-10-2025,19:08,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,22-10-2025,19:39,0000,ae29c710-366c-47bb-a730-f7aaaa896a79
575243,1000.0,25-10-2025,19:57,0000,72c65048-44e6-4418-94d2-390be02487e6
575243,1000.0,25-10-2025,23:21,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,1000.0,27-10-2025,19:13,0000,8e8d7fdf-35f6-4cfb-85ab-1f132369704f
575243,1000.0,28-10-2025,09:33,0000,bd88226a-a2ba-4951-bd91-b6fa6375cdbb
575243,1000.0,28-10-2025,22:32,0000,72c65048-44e6-4418-94d2-390be02487e6
575243,1000.0,30-10-2025,18:28,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,996.0,28-01-2025,19:41,7299,2c7c7207-a658-4898-8a1b-2d229b71a7b6
575243,960.0,19-11-2024,17:06,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,950.0,24-11-2024,16:44,5541,3f689109-4919-4333-977c-24cd99308644
575243,900.0,13-06-2024,13:10,7622,01f8df63-55e5-4a79-bc4d-1b04973977dc
575243,900.0,18-12-2024,21:38,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,900.0,26-02-2025,15:34,0000,d3dd0986-8aa8-444d-be31-a9ff3020bef9
575243,900.0,01-10-2025,13:22,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,900.0,21-10-2025,10:06,0000,a8f3fb6b-37c9-4ddb-bd71-c9449891e771
575243,900.0,28-10-2025,20:59,5311,c30596ae-e2ac-45ab-987d-b62a70169be3
575243,800.0,02-06-2024,23:38,0000,008a322c-b1a0-414a-8330-ea78375a1852
575243,800.0,19-07-2024,21:38,0000,888decdf-e245-47c3-afe4-81c146eb7ea4
575243,800.0,26-12-2024,10:36,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,800.0,26-12-2024,12:49,0000,12b34035-798c-45f9-9620-20b7a77bcbf3
575243,800.0,31-12-2024,19:54,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,800.0,19-04-2025,20:37,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,800.0,07-07-2025,17:28,0000,16705656-236e-4b43-acd2-318c91e24f54
575243,800.0,17-07-2025,21:25,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,800.0,09-11-2025,09:17,5812,1f94814e-979a-4696-b5d6-a21174165f84
575243,784.0,11-05-2025,09:16,5541,673371f6-4a90-4f04-9e8c-fc53f2946c48
575243,748.0,06-06-2024,21:46,0000,6294aaad-9512-4312-a46a-e42c79fdcbb5
575243,730.0,03-06-2024,22:18,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,721.0,17-03-2025,22:23,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,700.0,15-04-2024,00:56,0000,da81765c-853c-4c50-8f75-cc22bd7283f6
575243,700.0,02-06-2024,17:26,0000,008a322c-b1a0-414a-8330-ea78375a1852
575243,700.0,22-11-2024,16:23,0000,43df9a5c-e059-4068-b9d2-5f3ec7e1b27b
575243,700.0,22-01-2025,20:08,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,690.0,26-06-2024,13:54,4214,8bf93308-2f5f-42d3-8248-62bd6f6fc03b
575243,680.0,22-06-2025,21:03,0000,f7c14d8b-2439-4db6-9eae-6615500ea8de
575243,670.0,28-07-2025,19:56,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,655.0,19-03-2025,22:42,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,650.0,18-08-2024,16:23,5533,28256884-a506-4668-a928-c42d631e98d3
575243,633.0,25-12-2024,09:30,8661,8572ea01-1c10-4061-8ded-906f22e18b67
575243,600.0,02-04-2024,14:04,0000,625a6b0f-b39d-473e-8f88-bf51b1a6d0e5
575243,600.0,08-04-2024,12:18,0000,6cbb54b9-96c2-484d-8978-4e548aebe05a
575243,600.0,13-07-2024,16:29,5251,f4943844-b971-40b6-a9c2-7d7d0eb45bf2
575243,600.0,11-01-2025,10:18,5655,f54d816c-9e9a-4d2c-9850-6917692985f8
575243,600.0,21-03-2025,11:38,0000,8dec474d-f69d-4b4b-9398-a7b505805351
575243,600.0,26-05-2025,20:10,5411,e6028a6b-a8b3-4d65-bec5-0839e7fdb077
575243,595.0,21-02-2025,21:40,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,580.0,24-02-2024,19:22,5813,72ec232f-dbe6-4cca-9f8d-349a32479648
575243,578.0,21-02-2024,12:55,5411,ae583ce0-c95e-441d-8490-9c61fa681c3e
575243,575.0,06-02-2025,20:05,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,570.0,26-12-2024,17:20,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,560.0,16-08-2024,22:14,5813,da193eb5-6cf7-48d6-b7d8-e2d2e3bf414a
575243,549.3,29-06,2024 21:07,reliancetrends.42516209@hdfcbank,cc031541-e3c6-4b5b-bff3-7f925c7f7588
575243,548.0,21-04-2025,19:33,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,530.0,04-04-2024,20:35,5812,9451b082-206a-4775-a09d-67530c603770
575243,520.0,20-06-2024,20:18,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,510.0,27-11-2024,13:35,0000,0135ebe7-bfdc-471f-9ee0-13fe14c7c27d
575243,510.0,24-12-2024,18:32,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,510.0,24-12-2024,18:34,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,505.0,31-03-2025,22:39,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,24-02-2024,20:13,0000,ebdff944-8181-44ec-a21e-87804060edc5
575243,500.0,27-02-2024,20:21,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,27-02-2024,20:34,0000,ebdff944-8181-44ec-a21e-87804060edc5
575243,500.0,12-04-2024,23:14,0000,065bd0b2-41bf-4964-bb23-a561f1240af3
575243,500.0,26-04-2024,17:27,7011,4030e709-73b3-44b4-8929-de8b3babe749
575243,500.0,27-04-2024,18:52,7011,4030e709-73b3-44b4-8929-de8b3babe749
575243,500.0,29-04-2024,13:41,7011,4030e709-73b3-44b4-8929-de8b3babe749
575243,500.0,02-05-2024,19:45,0000,84c19e97-f5ea-449d-b830-a65110b8998a
575243,500.0,23-05-2024,17:34,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,31-05-2024,15:47,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,07-06-2024,17:25,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,11-06-2024,21:58,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,15-06-2024,16:50,5411,f3af7429-3b7f-4a88-8437-7ca89ada5619
575243,500.0,17-06-2024,19:45,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,21-06-2024,20:50,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,23-06-2024,19:49,0000,505cac96-f225-451e-ae78-9be30229ba45
575243,500.0,23-06-2024,19:56,0000,505cac96-f225-451e-ae78-9be30229ba45
575243,500.0,29-06-2024,16:52,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,13-07-2024,22:58,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,500.0,18-07-2024,09:04,0000,12d4aa45-9651-4257-ac30-9a5d24732f50
575243,500.0,18-07-2024,18:57,0000,45fd96f8-0ab4-42cf-b9ab-2aa8a383e074
575243,500.0,19-07-2024,11:20,0000,7beff40a-f15c-42dd-90dd-737344ee7847
575243,500.0,27-07-2024,21:01,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,04-08-2024,17:36,0000,01f6d86c-43b7-4415-859d-dd6c94e369cc
575243,500.0,13-08-2024,21:09,5541,588d1aca-22d4-426e-b275-9fb261a72ebd
575243,500.0,15-08-2024,17:27,5812,ef765b28-ff2d-4a7f-b766-78f2601c6b40
575243,500.0,07-09-2024,18:06,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,500.0,28-10-2024,19:55,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,28-10-2024,20:00,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,500.0,28-10-2024,21:05,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,22-11-2024,17:23,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,500.0,27-11-2024,17:13,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,500.0,19-12-2024,13:27,0000,3ced761b-1b36-49a9-b2a6-aecb90143c1b
575243,500.0,19-12-2024,19:04,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,19-12-2024,21:46,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,19-12-2024,22:57,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,23-12-2024,13:37,0000,ab7849da-93ab-446e-b72b-11d306edb405
575243,500.0,24-12-2024,19:37,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,500.0,25-12-2024,19:07,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,27-12-2024,11:38,0000,3f48d44b-fd31-4825-9858-294d04a71976
575243,500.0,31-12-2024,19:23,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,500.0,07-01-2025,19:37,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,11-01-2025,18:41,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,500.0,13-01-2025,18:47,0000,dbc460d8-1d97-4ca2-9442-d926ee6da4bf
575243,500.0,23-01-2025,22:28,0000,02d197cf-6c9c-4b15-a8ef-590473376dc1
575243,500.0,25-01-2025,22:08,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,25-01-2025,22:16,0000,02d197cf-6c9c-4b15-a8ef-590473376dc1
575243,500.0,26-01-2025,12:03,0000,e0158337-f616-4222-aa2a-943f55e3674a
575243,500.0,07-02-2025,18:11,0000,c84650f1-699b-4906-a386-2f1986e92a45
575243,500.0,24-02-2025,18:20,0000,a5ba291e-d978-4d1d-abc8-a6862d34ed3d
575243,500.0,26-02-2025,21:10,0000,d3dd0986-8aa8-444d-be31-a9ff3020bef9
575243,500.0,06-03-2025,21:11,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,09-03-2025,21:13,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,12-03-2025,20:39,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,13-03-2025,12:53,0000,12b34035-798c-45f9-9620-20b7a77bcbf3
575243,500.0,18-03-2025,09:34,0000,8dec474d-f69d-4b4b-9398-a7b505805351
575243,500.0,19-03-2025,14:33,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,26-03-2025,23:31,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,27-03-2025,06:42,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,27-03-2025,09:13,0000,d3dd0986-8aa8-444d-be31-a9ff3020bef9
575243,500.0,28-03-2025,19:28,0000,301ac6fe-86b3-4b9c-81f1-7a4f957d0e9f
575243,500.0,29-03-2025,15:43,0000,f78b4cde-6c37-41d4-b7c4-596f2d3c5224
575243,500.0,30-03-2025,22:39,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,22-05-2025,18:42,5137,3707438f-73bb-4031-a893-d2d46b167618
575243,500.0,17-06-2025,13:50,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,500.0,19-06-2025,08:55,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,19-06-2025,10:29,5013,8b1a6936-28ab-44f7-95b0-60642db1d188
575243,500.0,20-06-2025,21:26,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,27-06-2025,19:47,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,500.0,09-07-2025,21:15,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,500.0,10-07-2025,21:39,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,500.0,11-07-2025,19:11,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,500.0,11-07-2025,21:16,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,500.0,16-07-2025,11:05,5072,2ae6601a-9822-4cd6-b756-b92e4bed0fa7
575243,500.0,20-07-2025,21:45,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,500.0,22-07-2025,18:55,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,500.0,25-07-2025,21:58,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,500.0,12-08-2025,12:30,0000,21d51b02-b9f5-479b-9beb-26b85020f975
575243,500.0,18-10-2025,09:37,0000,52a41abd-6048-4a4f-bf07-cc568be3d8db
575243,500.0,18-10-2025,13:41,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,500.0,21-10-2025,10:51,0000,85bf7803-0d1d-4c70-a95c-0ddc2c1e86ea
575243,500.0,23-10-2025,21:09,0000,72c65048-44e6-4418-94d2-390be02487e6
575243,500.0,24-10-2025,09:11,0000,c43aef9b-aa4c-4105-b0a3-ad81758a342d
575243,500.0,24-10-2025,09:13,0000,c43aef9b-aa4c-4105-b0a3-ad81758a342d
575243,500.0,27-10-2025,20:57,0000,63c9cc46-c2fb-4d45-9dc2-6f2fd359161b
575243,500.0,28-10-2025,09:33,5541,3d981852-445c-4f20-96c7-f37b98e17d5a
575243,500.0,29-10-2025,18:57,0000,bdcc9a3f-c1d3-4e54-b7e7-bbe171f40238
575243,500.0,30-10-2025,19:13,0000,488446ba-2241-45a7-8784-9ddcd346deae
575243,491.0,20-03-2025,23:04,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,490.0,23-02-2025,19:31,0000,f0e7f730-7ecb-41eb-aee5-a095fbcd8f7e
575243,482.0,03-06-2024,14:34,5812,61f099df-a380-450a-ba7e-e3720e7ad0df
575243,480.0,03-01-2025,23:16,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,462.0,27-02-2025,21:32,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,460.0,05-06-2024,14:17,0000,adabf2cd-36ec-4846-8187-94a9a36272f1
575243,460.0,22-04-2025,19:45,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,450.0,29-02-2024,18:25,5813,72ec232f-dbe6-4cca-9f8d-349a32479648
575243,450.0,09-07-2024,20:38,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,450.0,09-07-2024,20:40,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,450.0,02-02-2025,20:25,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,450.0,02-02-2025,20:26,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,450.0,22-02-2025,22:07,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,450.0,13-03-2025,21:12,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,450.0,01-04-2025,21:55,5814,5250b8c9-6072-44fa-aee1-a67c91467cf3
575243,450.0,29-06-2025,20:46,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,450.0,14-07-2025,18:17,5300,71ac3c3a-5c36-4e46-a0aa-7836195d2c11
575243,450.0,16-07-2025,21:23,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,450.0,27-07-2025,21:36,0000,9acb640b-86e6-4029-b901-1111d017ad47
575243,450.0,28-10-2025,22:34,5812,12bd888c-4467-4dc7-a18a-b986f1b934b4
575243,440.0,28-10-2024,14:12,0000,1c63b052-0156-4a80-b00a-facbd7e98f44
575243,440.0,13-11-2024,20:17,5812,ee80f826-1f27-497b-bc85-cae666367fe3
575243,440.0,20-02-2025,21:14,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,431.0,11-03-2025,21:58,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,430.0,31-10-2025,20:50,5541,67fb479a-fe48-4012-9486-dbb9d114d115
575243,425.0,26-06-2024,14:42,0000,2c958233-100e-4f29-a9b9-40cc979be2ff
575243,415.0,06-06-2024,13:46,5812,07423651-47e2-4b8c-ab1f-13477dac3b24
575243,410.0,17-05-2024,20:13,5411,ab0bfc4b-1b9a-46a6-b13f-c0918d2a7aca
575243,410.0,25-05-2024,19:52,0000,45fd96f8-0ab4-42cf-b9ab-2aa8a383e074
575243,410.0,14-02-2025,21:31,0000,744b7ca6-aea7-401d-9aa9-4db5880b4675
575243,410.0,20-06-2025,16:40,5813,91670c87-46cf-4b54-bdd3-871512a7091f
575243,400.0,27-02-2024,12:11,5813,72ec232f-dbe6-4cca-9f8d-349a32479648
575243,400.0,30-03-2024,14:10,0000,6cbb54b9-96c2-484d-8978-4e548aebe05a
575243,400.0,01-06-2024,03:54,0000,48086a73-50d2-4404-a5c1-73893952ae4a
575243,400.0,27-06-2024,12:23,5411,f3af7429-3b7f-4a88-8437-7ca89ada5619
575243,400.0,09-07-2024,09:03,8661,8572ea01-1c10-4061-8ded-906f22e18b67
575243,400.0,27-07-2024,09:34,0000,91ad136f-a2ac-4a59-9bdc-2710002501c7
575243,400.0,16-08-2024,19:23,5812,36fbb0f8-5533-41ef-ad9e-56d66dc8e5a7
